0.9070124,-2.1552098,0.157507,-0.57332397,-0.5714206,0.34606102,-2.2430682,0.14527704,-0.4144638,-1.1430094,-13.482733
-0.24930876,1.1941341,1.3361744,-0.8157198,-0.020716593,-0.069027804,1.1005384,1.2692127,-0.22693734,0.5270258,12.6269
-1.1464654,1.5600861,-0.60312676,-0.7176517,-0.8912451,-1.0924232,1.0189245,-0.43275058,-0.56614953,-0.30486724,-8.429824
0.37990877,-0.92396617,-2.2284112,-1.8147914,1.2233747,0.059693806,-0.71198404,-1.4396886,-1.9823155,0.5891991,-19.874271
1.0389467,0.11712485,0.5727539,-0.6409478,1.0496414,0.2974028,0.7333895,0.6266039,-1.3457477,1.7213651,14.6500435
0.51795673,0.06941381,-0.97019345,-1.0588185,-0.7093003,1.1409234,-0.42082444,-1.0492243,-0.32080528,-0.1806481,-20.701656
-0.31086,-0.42500287,-0.93538743,1.004739,-0.6024244,-0.7638459,-0.21205902,-0.23370175,1.4415133,-1.377334,-7.3886433
1.3388798,-2.4052317,0.811438,0.32597962,-1.8363237,1.5523012,-2.0097091,0.40514925,0.9646837,-1.6291159,-9.055191
-0.7662008,0.09157804,0.37577716,-0.08131184,-0.77541703,-1.0343902,-0.8409898,-0.1535557,0.8275122,-0.9627936,-6.9872007
0.079471596,-0.1794633,-1.062812,-1.2966825,-0.9527245,-0.7410763,-0.612802,-0.8778195,-0.460901,-1.3889526,-28.54641
0.2629141,1.0495784,-0.067733794,0.14863059,1.6038156,1.0540106,0.80983675,0.51426107,0.30986056,2.6118996,20.04121
0.6057869,0.78304195,1.18229,0.47802362,0.72079545,0.60029197,0.06736547,0.15810576,-0.31470168,0.61807466,28.880901
-1.3760281,-0.40939987,-0.4475523,0.56682235,-0.16951424,-1.0160152,-1.4584819,-0.7725653,0.38672015,0.53459877,-15.099884
-1.4546822,0.33513147,-0.35271648,0.15731865,1.9641963,-1.0388168,-0.3480686,-1.1326611,-0.18948485,2.1066697,4.0333285
1.8510664,1.3062098,0.8418556,-0.0476186,-0.41387463,2.0725074,2.060461,0.5276629,-0.01547997,-0.4427478,21.971714
-0.35120267,-0.20362298,0.57950264,0.9209945,0.77393454,-0.9424345,-0.17166187,0.6768587,0.81100357,0.10384645,11.229487
0.023657203,-0.09746853,0.85456896,0.87358546,-0.98124385,-0.45002252,-0.18901663,1.2085007,0.91379577,-0.44882327,-0.10388994
-1.8634701,-0.13220823,0.12000875,-0.3427081,0.69495624,-2.3285615,-0.16854125,0.29075715,0.105618805,1.4760926,-9.0882015
-0.51918954,0.2430121,0.87706643,0.7903144,-0.51531184,-1.0763948,1.3823416,0.494699,0.42197925,-0.91059506,7.675737
1.2086372,0.099798396,0.9007457,-0.6438631,-0.22000794,0.9684592,0.70595574,0.5021847,-0.5809131,0.445372,12.066877
0.36973268,-0.5541098,-1.2297096,-1.8051468,0.5505018,0.26082882,-0.1580113,-0.8501588,-1.4900036,-0.29303914,-19.28928
0.1328368,-0.56924975,-0.76680946,-1.3408563,0.61782175,0.080999054,-0.46365893,0.17069153,-1.353876,0.45487535,-13.762628
0.10810922,0.9964629,0.25023606,-0.38861635,-0.11089603,0.77026474,0.46116784,0.29839036,-0.2810406,0.6459559,5.3087826
-0.23708674,0.06854734,0.6622396,0.2368656,-0.45083517,0.29121473,-0.109931506,0.9540161,-0.084050134,-0.80677515,6.452441
1.1181587,0.26956847,-1.0379993,-0.03324325,0.51744646,-0.09968652,0.6636741,-1.7317243,0.42904365,0.0022559366,3.043919
-0.4652659,0.48145998,0.7672769,0.010317045,-1.6244434,-0.4412333,1.3685467,0.8427684,0.34982473,-0.3785208,-0.17838311
1.447974,-0.7197628,-0.7677459,-0.6381312,-0.0038100784,0.72386634,0.04424605,-0.5272671,-0.8412869,0.18074477,-8.1465
0.39000615,0.646396,0.29985818,0.87494314,-0.8865821,-0.96269643,0.9243052,0.19054648,-0.40022817,-0.49311015,11.784652
1.7763195,0.23091918,-1.5195353,-0.0072788163,0.629524,1.1675241,0.5844549,-0.83958405,-0.030340834,1.2496594,8.36561
-0.28952703,0.24127,-1.655527,0.7933968,0.6933492,-0.20794117,0.6720062,-1.729502,1.846588,0.35130402,-0.17256832
0.39565122,-1.3882385,0.091289714,-2.2390625,-1.4832584,0.13145727,-0.10676,0.40095547,-1.5413065,-1.8778195,-31.593475
1.3965551,0.62946343,0.55655867,-1.4567676,-0.17690755,0.67862123,0.16683225,0.67651254,-1.6030262,-1.0110261,7.2057047
0.14949352,-0.72903407,-0.85463715,0.6880546,2.5115306,-1.232799,-1.4137145,-0.050353613,-1.0055904,2.8316586,10.29019
-0.83344,-0.2031156,-0.59158623,0.3148681,0.48369446,-0.7335417,0.72836417,-0.26094073,0.72008973,0.32666972,-5.255068
-1.421596,0.44954166,-1.6255095,1.035709,1.4366902,-1.9627899,-0.33116773,-1.4671245,1.0155612,1.2760816,-0.8126693
0.9537838,-0.7380287,1.6614004,-0.7919509,0.6637752,0.93658906,-1.0026839,1.1440458,-0.7069708,0.8459338,11.084899
-0.53625554,-0.2988103,1.8165365,-0.2759798,-0.5960859,-0.026053034,0.2740416,1.6888214,-0.08241616,-0.5031441,4.409577
-1.0509106,-0.56761336,-0.460969,1.6251384,0.27180803,-1.0397353,-0.8176756,-0.58354974,1.3947341,0.9023702,1.516964
0.72760695,-0.77133745,-0.43362457,0.413175,-1.5049068,1.3583848,0.6428223,-2.4401557,0.69093597,-1.3941762,-9.904365
0.53775984,0.3213878,-0.67980886,0.024608929,1.1282915,0.23119402,0.62828606,0.10712483,0.6180105,0.9238645,10.437884
0.5066332,-0.6831471,-0.567881,0.97234595,1.318887,0.11189731,-0.04353703,-1.1399088,0.6365467,1.0406015,12.02813
0.37023073,-1.5370466,1.0894883,-1.6069869,-1.9294509,-0.1225958,-1.7952806,0.49232107,-2.0441852,-2.2550795,-29.272324
-1.3879642,0.27673036,-1.2845908,0.8958015,-0.44265184,-1.5450166,0.6198846,-1.2984247,0.14278424,0.6004993,-13.186694
0.4179769,-1.3810852,-0.37881762,0.017937316,-1.3725415,1.665656,-1.1164788,-1.0566043,0.37233675,-0.86869925,-15.957797
1.5593784,-0.38051537,0.5633508,-0.52712923,-0.69573545,1.0303181,-0.23823313,0.67286557,-0.020023845,-0.0673423,3.297238
-0.6196541,-0.7817128,-0.924786,-1.9370043,0.7513749,0.25685006,-0.8834132,0.011153308,-2.0426369,0.389284,-26.19419
0.6336923,-0.73271525,-1.157276,0.6029447,-0.1777759,0.878136,-0.6620055,-2.0913615,0.38037324,-0.2773569,-5.6455274
0.38369548,-1.0453067,0.48540777,1.1606091,-1.7368827,1.1382198,-1.6069847,1.0185711,1.3776213,-0.8604605,-6.535963
0.43150488,0.17644204,-0.26511246,1.0951008,-1.2646555,0.69558084,0.13111696,-0.5876631,1.1726507,-0.3492404,1.7233825
1.2318805,0.03560545,0.44159627,0.7434068,0.5505078,0.8600595,0.3282729,0.17354797,0.2356214,0.36141166,21.694183
0.6132155,0.050680336,2.1384218,0.8347775,0.7849681,0.1522218,-0.3542289,1.7351061,0.32754573,1.4364853,34.33665
0.62237984,-0.28144825,1.3330038,-0.10753825,-1.5881778,0.546634,0.16168027,0.48475343,-0.039227206,-2.144246,-0.8099565
0.87335294,-0.10161669,-0.4861152,-1.9692221,-2.0400727,0.80785537,-0.4841122,-0.2912234,-1.1970648,-1.331345,-26.28722
-1.1595905,-0.7237049,0.9452291,-1.2766471,2.2991085,-1.3797411,-1.024362,1.7943466,-1.2286597,1.6532481,0.70286083
-0.14951792,-0.8554972,-2.0081155,0.097829625,-1.0819266,-0.28039047,-1.1500171,-0.77680403,0.20662344,0.6126829,-27.955067
0.458608,-1.1602983,-0.4164317,1.1088862,-0.18973577,-0.55744064,-1.5819677,-0.09563006,1.1028361,-0.6524155,4.9120755
0.54876065,-0.9973857,1.3909272,0.28330377,1.0123185,0.69680005,-0.9709438,1.8548887,0.11615869,0.3191205,11.348167
0.87750053,0.9431851,1.2605057,0.4993693,0.15997867,1.2247138,0.6237043,0.9075135,0.42361906,0.6500649,28.087128
0.22839059,0.0918426,0.23465677,0.8997484,-0.27967763,0.009679103,0.20291884,-0.0072937696,0.83813375,-1.095611,9.422883
-0.39369357,-1.2974504,-0.7535551,0.6731939,-0.17863154,-0.08786299,-0.75617063,-0.7986641,1.1758221,0.34246284,-13.433453
-0.594736,0.53402096,-0.30334055,0.67293876,0.5022963,-0.6790244,0.63083905,-0.09374486,0.17947522,0.62069106,5.2510386
0.075232685,0.091024294,-0.51734143,-0.41259262,-0.119299166,-0.38772926,0.46893466,0.5433698,-0.6994748,-0.4537547,-7.460805
0.6036392,0.6876389,-0.6079079,-0.21521549,0.16067073,0.7143903,0.4354006,0.5371327,0.086875446,-0.051742826,3.5873866
-0.3108936,-0.6551878,0.112198085,2.8196995,1.6183677,-0.534139,-0.11051477,-0.34809673,2.5104873,1.0824081,22.889765
1.7017089,-0.51006454,1.6077552,1.1151706,0.047289826,0.7108303,-1.367332,1.2404108,0.48204374,0.28072098,27.63459
-0.27027255,0.43509257,0.5321181,-1.0009489,1.1778449,0.34688362,0.7854005,0.41398603,-1.4653306,1.542865,8.838623
0.31875905,0.20621973,-1.0617492,-0.539707,-0.17720145,0.49796847,0.005364716,-0.9002784,-0.24312489,0.11318591,-3.2290785
-0.29651764,0.686869,0.87679875,-0.598412,-1.227148,-0.117541194,0.9217731,1.1471534,-0.33010292,-0.6341948,-5.30865
0.57898176,-1.0530163,0.73480064,0.23270282,0.28917924,-0.7645029,-1.5384623,1.6736987,1.0745968,0.845045,6.2455845
0.43071243,1.202355,-0.18651746,1.2731284,2.7136848,1.2651504,1.5971897,0.119682916,0.18065049,2.069709,39.365772
-1.6402978,1.0101216,0.9043648,-1.7538434,-0.42520484,-1.2020077,0.45912334,1.3669051,-2.4737628,0.06615538,-12.365915
1.1399843,-2.0245154,0.38443032,0.09593218,-1.9640466,0.89271206,-1.1766,0.21626635,-0.06997484,-1.6418779,-18.195267
1.3120251,-0.509581,0.65844554,2.3113937,0.2982704,0.87894166,-1.1815768,-0.05490929,2.3073287,-0.08169598,29.582129
-0.8590421,1.2617191,-0.024527857,0.3660337,-1.4949737,-1.4441357,0.3713665,0.69789606,0.39322284,-1.3212229,-0.3552029
-0.022355953,0.2594479,-0.16527046,-0.11916005,0.34705716,-0.3948259,0.26139104,0.13803501,-0.02000641,-1.2833397,-2.849121
0.7886116,-0.7526882,0.37047443,-1.0351837,0.5446068,0.54737365,-1.4202306,0.52531797,-1.1881368,0.8443433,0.14275551
-0.39414653,1.1788915,1.1264677,1.083668,-1.2836413,-0.037583813,1.0891273,-0.19488326,1.4263653,-1.6733526,15.362076
0.30353498,-0.10483681,0.42551962,0.0724348,0.5799112,0.3402752,-0.67680424,0.4681751,0.5997636,1.438438,10.2722645
-0.881982,-0.26722106,1.0154121,1.6078515,-0.95651317,-0.3585838,-0.7003635,0.14887036,2.0027747,0.080772795,6.703043
-0.80242604,0.09748084,0.08324205,0.33359566,1.910589,-0.122763164,1.1367059,-0.28608656,0.8719888,1.6471593,10.083832
-1.0373485,-0.66314036,-0.8776256,-0.047229778,-0.9671419,0.11410312,-0.907547,-0.8323638,-0.39601508,-1.4328002,-26.341557
0.15720204,-0.10638216,0.22954254,0.2976284,0.24760987,0.28188503,-0.5257655,0.81620264,0.25986868,-0.41022477,7.6904964
0.44004238,-0.6822755,0.54512936,-1.9191288,0.33777484,0.87663937,-0.062813744,0.31342727,-1.7894299,1.3612889,-8.709819
1.0930942,-1.8718932,-0.70071626,0.68737125,-0.53749865,0.87599033,-2.138796,-0.7970755,0.29392043,0.26120308,-13.467569
1.360132,2.036119,-0.4540022,-0.69792444,-1.093044,-0.24386212,2.1832638,-1.7600771,-0.26035303,-0.06924179,9.551255
0.45727763,-0.030064305,1.4134401,-0.3205013,0.0099950405,0.6364899,0.25491428,1.7118189,-0.32177618,-0.3914946,10.550119
1.0594662,-0.19370744,-0.5587198,1.3757352,-0.576886,0.57656646,-0.42983267,-1.1755663,1.2453831,0.03031344,4.8328
0.18489729,0.959264,0.94900405,-2.0694947,-0.04377005,-0.013680681,0.39357454,0.6854844,-1.6742753,0.23828027,3.375574
-1.2850095,0.13351078,0.37280697,-0.4907958,1.5215092,-0.59606,-0.60044205,1.1064686,-0.8391039,1.7359092,5.1371765
0.17305408,-0.14499083,2.1122406,-2.760021,-0.5146869,-0.18080202,-0.018542882,0.8950407,-2.2979941,0.67168504,-11.342222
-0.30800053,-0.38896075,-0.9133705,-0.16630682,0.28840536,-0.17724511,-0.099795066,-0.32999814,-0.07452118,0.6010919,-7.43233
1.7539155,-0.86846626,0.4001807,-0.10419084,-0.8063615,0.69206744,-0.17979614,-0.3102339,0.18248656,-0.13624737,-0.32198876
-0.2333088,2.7412176,-0.8456969,1.1804984,-0.5293755,-0.6111167,2.6777132,-1.8675982,0.9151583,-0.5967728,18.890747
0.7407068,0.7467152,1.2654473,0.2911903,-1.6231034,0.41465205,0.066250205,0.71746445,0.5608828,-2.3352757,9.640159
-0.38588428,-1.1913285,0.017527815,-0.1365662,0.3028262,-0.8856672,-0.9758144,0.039159704,0.57542753,0.19596882,-4.8673344
-0.005865345,-0.9820305,0.30935925,0.3592969,-0.9810693,-0.51424694,-1.1352016,1.304465,0.23448786,-0.6897017,-11.998863
-1.7962081,-0.5905773,-1.3483963,-0.080642305,2.0098138,-1.9964985,-0.9175672,-1.1057655,-0.31735405,2.5400336,-12.429777
1.2621545,0.03096458,0.783465,-0.7646592,-0.051478997,0.13684669,0.58509666,1.1496891,-1.834563,0.7437954,11.569624
-0.13737683,1.2542117,1.8677568,-1.7284364,1.815328,-0.37802044,0.9845242,2.2859452,-1.1567125,1.8905905,22.372261
0.61123717,0.44347855,1.9964013,-0.7226284,-0.9068671,0.07942653,-0.4466181,1.382872,0.6515788,-0.4467055,10.917042
-0.13859972,-0.67825186,0.91827315,0.8817944,1.5550672,0.7151,0.11197109,0.78983915,0.4319983,1.1699562,19.526714
0.15155217,0.28870976,-1.0263804,-1.6910003,0.18042578,0.13501745,-0.44832093,-1.5453318,-1.5024062,0.0053732833,-15.113259
-0.5065694,0.40685764,-0.741756,-0.2585002,-0.43962625,-0.6699851,-0.26601005,-1.2163785,0.113852546,-0.89483535,-10.170498
-0.15931906,0.17988437,-1.8861946,1.1848494,0.4650112,0.23536061,0.75544167,-1.4587909,0.33488208,0.426326,-2.791522
-0.31754985,1.103066,0.89447176,-0.4544621,0.87482685,-1.1447049,0.95135385,1.2416893,-0.15781459,1.7222383,12.681404
1.0294826,0.8138503,-0.019104593,-0.7826368,-0.5471207,0.7820535,-0.20013194,0.23336133,0.11337546,-0.15752389,3.2900896
0.048677217,1.344237,-2.0591173,-1.0973028,0.108342715,-0.28361994,1.839963,-1.8085332,-0.24498796,-0.7437774,-14.757538
2.3072336,0.4800122,1.0591443,0.6022277,-1.2912163,2.1201746,0.53746206,1.1946716,0.52699155,-1.5207864,22.130892
-0.30563414,-0.88287723,0.82042223,-1.2130865,-0.09664292,-0.42674962,-0.28152096,0.5289187,-1.7956903,0.36711448,-14.695135
0.32875514,-2.0130842,0.26217106,-0.9063025,0.034158755,0.893125,-2.6339645,1.195494,-0.5661532,0.9060024,-17.319365
0.20868903,0.72590214,-1.2380155,-0.6100726,-0.019923327,0.3581158,0.31571954,-1.864773,0.00096971,0.19898161,-3.9228168
0.43168077,2.7760327,0.3189794,-1.7096473,2.411461,0.68578225,2.9259393,0.045174785,-0.64436466,2.6935482,32.39512
-1.8483824,-1.2314849,0.1624794,-0.14416024,-0.39390633,-0.69508016,-1.4098188,0.3408417,-0.34930274,-0.20414336,-24.247282
-0.6557613,1.2062265,-1.1486739,1.0041684,-1.0863228,0.05713784,0.82886153,-1.0616083,1.4196306,-0.5346958,-5.107756
0.0948724,0.84366995,0.17526877,-0.72580725,1.7066997,0.43597212,0.6851606,-0.6428447,0.5679332,1.7874743,17.290367
0.23815574,-0.3559175,-0.10900322,-0.6069243,-1.1965978,0.43288884,-0.7190791,-0.34341767,-1.0266317,-0.2249401,-12.211533
-0.12244957,-0.32335058,1.2505404,-0.6373592,2.0862978,-0.2992166,-0.4922927,-0.23966776,-0.8630533,2.4296572,14.063068
0.24047598,-1.2579864,-0.63497823,-0.44038337,-0.45012462,0.8307028,-1.1546645,-1.0173688,0.17828704,-0.7764922,-17.33744
0.16164406,-1.5751779,1.6500018,0.839825,-1.1364146,-1.4152532,-0.7473407,0.8922859,0.997709,-1.1479788,-3.4763412
0.70645833,-0.03074758,-0.46050873,1.1933078,0.9822749,-0.92856026,-0.8877184,0.422198,0.62228,0.8153711,17.638477
-0.31926912,0.8189945,-0.5204243,0.14613435,1.7076006,0.52065176,0.75625634,-1.4585872,0.11462544,1.9228585,11.931611
-0.68092513,-0.081902206,1.3657581,2.0135994,-0.9815108,-1.5127113,0.043756,1.5494349,2.2993245,-0.0018672157,12.086537
0.9101716,0.2807099,-0.33013904,0.278226,-0.6991005,-0.5088629,0.66994447,0.32136717,0.3329174,0.06737908,0.46150923
-0.5866261,-0.26252618,-0.5482955,0.37662926,-0.18649727,0.08493831,-0.6428673,-0.7162568,1.3253071,-0.23992985,-9.987371
-1.6749897,-0.54511166,-0.35808447,0.23978913,-0.76270205,-2.8140204,-0.111519046,-0.70756006,-0.62591743,-1.409415,-25.369804
0.59875786,-0.7250756,-0.73359287,-1.1226833,2.2685657,0.19088525,-0.68123776,-0.32563353,0.37318406,1.3862817,-0.3106451
-1.8194091,0.92196566,-0.38309205,0.15242247,0.029903766,-1.9191012,0.9250111,-0.34351763,-0.39745957,0.37009177,-3.0523572
-0.9610548,1.0291011,0.7121909,1.3865087,-0.69175845,-0.8070285,1.3314028,0.3756557,1.5372169,-1.0520978,8.922968
-0.8229741,-0.7650688,1.2475904,-0.7917577,-1.0772395,-1.5624546,0.30183882,1.0738528,0.09109731,-1.0018723,-15.294532
-1.1831875,-0.598437,1.1213351,-0.027073482,0.13175593,-0.2737276,-0.2599093,1.0206537,0.17856719,0.1706133,-4.9048953
0.087180115,-0.27677935,0.7312385,-0.14437374,0.5372006,0.014837274,-0.39226535,0.8446422,-1.216726,1.0815994,8.383664
-0.58811074,0.23310001,1.2614529,-2.8615074,0.96918976,-0.8521313,-0.24656285,0.27804485,-2.7144263,-0.4197234,-5.8448515
0.077465974,-0.7983202,1.2283698,-0.39150855,-1.5596166,-0.23382576,-1.1314185,0.5387667,-0.84257686,-1.3164153,-10.314149
1.0228047,1.8614105,-1.2340255,-0.86185706,-0.27146056,1.236802,2.010182,-0.7923593,-1.3265421,-0.11741026,6.3850937
-0.94733226,-0.7118097,0.9591219,-0.7923353,1.1856565,-1.0877382,-1.5871413,0.23899992,-0.3311557,0.53182054,-2.5403843
-1.2214878,-0.6603386,-0.48776582,0.79229885,1.2845937,-2.0597334,-0.8508191,0.063164756,1.2772354,1.0337495,-8.386089
0.004576681,-0.06593233,0.08263112,-0.88610536,0.7733824,-0.55355334,-0.14107122,1.0712374,-1.06464,-0.29587895,1.596633
-1.5624641,0.43001947,1.3491396,-0.0969299,-0.80071825,-0.76236707,0.203231,0.65134126,-0.36467063,0.61741644,0.28712952
-0.19056407,0.25857687,-1.1939132,-0.26336348,0.6421949,-0.062469862,0.6374193,-1.1955715,0.03813466,0.78731865,-0.11491859
-0.11654951,-1.6717094,0.15590698,-0.19648969,0.42416802,-0.59519106,-0.5894529,0.07354251,0.03587453,-1.0463685,-10.586443
1.0107946,0.034552146,0.7090889,-1.1673801,-0.7562228,1.4425611,-0.2949661,-0.12324694,-0.43003973,-1.2039815,0.02969551
0.25454757,-0.30840334,-0.29809728,-0.85512227,-0.20725957,-1.0750711,-0.47186452,-0.0046784906,-0.60744506,0.0992377,-10.618866
0.7106656,0.637625,-1.187724,1.1941873,-0.044936705,-0.1704558,0.47709537,-1.415572,0.8546031,-0.42381838,5.16154
0.8317813,0.90420043,-0.5732132,0.04992453,-1.0465192,-0.37436005,0.93104887,-1.1605744,-0.04083834,-0.8882576,0.16011423
0.10591241,-1.0421665,-0.025908802,-0.9987097,1.0298681,0.41770017,-1.7601608,-0.12705053,-1.8563224,0.7974587,-3.1207173
0.64100534,1.6283618,2.081869,-1.222498,0.40203097,0.16705674,1.7639954,1.6579016,-0.9558119,0.039436255,28.061188
0.7868936,-0.123181455,-1.2631578,0.47555447,1.0493928,-0.37110564,0.12715591,-1.0870914,0.8013904,0.08240917,6.6624756
-0.79147077,1.3088679,-0.948553,0.44619563,0.8301516,-1.7989165,0.9534868,-1.5319568,-0.20172606,0.3848851,4.877964
-0.43668905,2.1285577,0.11916025,-0.37135482,1.1073557,-1.5758764,2.2471607,0.08319657,-1.0001408,1.0264018,18.730553
-0.18283647,2.0167222,-0.19613802,-0.9408107,0.36824605,-0.36256847,1.8217111,-0.17953967,-1.1929464,-0.4038455,9.007298
-0.3621208,0.117826276,-3.513332,0.18772699,0.801623,-0.19862868,-0.61301124,-2.6234844,0.28294522,1.4058647,-26.53879
1.3605114,0.90928113,-0.6998917,-2.0877416,-1.1831928,2.2296867,1.1401868,-1.1047521,-1.0884181,-0.8713071,-10.558098
1.6354685,0.30354577,-0.90782833,-0.18069097,-0.0107160285,1.7599515,0.5637664,-1.0905637,-1.0226585,-0.13041261,4.498456
0.87971646,1.7202272,-0.6844158,0.13005066,-0.9673699,-0.026337115,2.0478623,-0.5898833,0.11446218,-0.6973728,11.395788
0.35136124,-0.7942383,-0.12789892,-0.55032617,0.4769597,-0.6506665,-1.3191006,0.8213875,-0.9767234,0.2760636,-6.9204626
0.9268569,0.16722214,0.77620304,-1.7364571,0.576881,0.6414219,1.0577959,0.55841213,-0.4184899,-0.07952493,4.402873
0.74020743,-1.512698,1.0164448,1.0772107,-1.5270729,1.42685,-0.2569592,0.8318265,1.1898445,-1.5443017,-3.9768095
0.9260569,-2.049347,-0.19750316,-1.3050967,0.5474965,1.7886142,-2.0395217,0.6246004,-0.8977627,1.0578755,-15.638836
1.2984967,-0.8394091,-1.4857838,-0.087539196,1.0902023,-0.077452704,-0.8743077,-1.7229491,0.123695284,1.1991817,0.21786708
0.6919877,-1.4918205,-0.31051233,1.6762624,-1.0062618,0.40005937,-1.7946446,-0.7811062,1.4503481,-0.7717733,-4.5916157
1.6774104,1.3393878,1.5930429,0.23906893,-0.0018068043,1.4113955,1.4152068,1.3340336,-0.15360647,-0.73266995,33.499798
0.31209853,0.3427001,0.5484553,-1.0842986,1.2063736,1.1755942,-0.25951594,0.6277989,-1.3047352,1.1756097,12.13484
-0.37408707,-0.47642693,-0.57084286,0.009155071,0.643432,-0.104293615,-0.38504407,0.26573274,-0.5806384,0.56684244,-4.7379684
