-1.1215458,0.57429075,-2.0228024,0.5453176,0.15693344,-1.0993294,-0.87228215,-1.313342,0.77445894,-1.0277745,-4.14627
0.60532176,1.9121904,1.6001264,-0.7202909,1.2397883,1.4082934,0.8501894,1.6438881,-1.174961,1.8566679,4.7528977
-0.5350611,-0.00056737836,0.15732887,0.99255276,-0.534248,0.3596688,-0.92127645,-0.37619823,0.46589038,0.93698186,0.40877134
1.1104325,-0.8710341,0.6445277,-1.0692397,0.14962967,1.2089351,-0.61165166,2.6252353,0.5471344,-0.70892537,2.7085235
-2.9252367,0.42885405,0.65477335,-0.33588594,-0.53387076,-0.07183208,-0.37648463,0.762376,-1.1782558,1.2239666,-0.17440724
-0.8481837,-1.1698515,-1.2977593,-0.55362225,1.8407296,-1.1834961,0.29860395,-1.6854305,0.10795329,1.1035854,-1.7500799
1.9646356,-0.2300031,-1.5305485,-0.4175851,0.6809323,0.2293087,-0.5770929,1.5848442,0.66247183,0.115866,2.070373
1.4796749,0.42302558,0.17038897,-0.24398413,-1.0170907,-0.998302,0.48327282,0.10401403,-0.87561435,-0.89893717,-2.7299733
-1.3831048,0.101654306,-0.9884821,-0.89198726,0.3836752,-1.6345954,-0.6434957,-1.1154158,-0.5192146,1.8248748,-2.0113
-2.3092582,-1.5833749,-0.00523099,-0.29725984,-0.1225222,-0.49094865,0.018918604,0.91894174,1.3536507,-0.23014338,2.099043
1.0191,1.8845862,1.4580199,-0.9315046,1.9917775,0.8372197,1.577092,-0.87446517,-0.35215208,-0.59394443,1.0459235
-0.5692311,0.71860933,0.03758502,1.4492134,2.0413103,-1.2289621,0.33378217,0.33795282,0.853706,0.01658075,0.2693457
0.3491111,2.145254,0.046963323,0.039608106,-1.4096068,-1.1532202,2.5367591,0.4443028,-0.38519627,-0.54489255,1.0145564
0.6918639,0.7642742,1.5735375,-0.5156094,-0.7285525,0.22024065,0.7994256,0.5344246,-0.7685327,0.8867228,1.81959
-0.16926703,-0.70965856,-0.070890844,0.628199,0.016568247,0.00074301177,0.018880012,0.6751257,0.2904637,0.7669449,1.8980504
-2.4280741,0.15958685,1.9682329,-0.24024267,0.7725077,-0.026683819,-0.6294275,1.0077789,1.2694628,0.7924195,2.1036527
-1.6344012,-0.87485516,1.0349529,1.90756,-1.4339783,-1.1089556,-0.19696642,0.09631728,0.7568124,-2.2288299,-3.18853
1.0113586,0.3092464,-0.38242522,-0.2712964,0.008262517,0.97107136,0.5749426,-0.77295053,-0.2073638,-0.31109828,-0.06881212
1.5106916,1.8340006,-1.0818623,-1.1829644,-1.9135485,-1.1938654,-0.4137498,0.017203651,-0.23543239,-0.03455857,-2.129063
-1.4087948,-0.18102132,-0.30286223,-1.0944889,-0.474178,1.1837442,-0.4200706,0.36495712,-0.3094248,0.74170095,1.7375512
-0.12468467,-0.47883973,-0.41631246,0.6464329,-2.337051,-0.6315468,-2.3661404,-0.5636003,1.2355176,0.7189864,-0.47408426
0.22446133,-0.63011646,1.0874728,1.4036049,-0.9952435,2.2479072,0.4259812,-0.22780587,0.9420821,-0.7362464,2.3857672
0.073709466,0.53723705,-0.09075243,0.67584765,0.15840986,0.99614775,0.444886,-0.9743532,0.6264435,1.2765771,2.3229494
0.022056676,-0.6800595,0.76206386,0.23142625,-1.1679075,1.6017345,-0.647315,-0.20972948,-0.809773,0.5852129,1.4209677
-0.6342112,0.07126313,1.0502623,1.2511908,-0.4792169,0.0045404187,0.14175442,-0.43622735,0.5183798,-0.116336256,-0.037653267
-0.54573303,0.27986088,-0.39877877,1.5179199,0.4097326,0.13927509,-0.036112025,-0.8108854,0.85768276,0.6629002,0.29667887
-2.2300518,-0.77543485,-0.86792547,1.229948,-1.5130856,-0.9273463,-0.54903305,0.4224043,-0.15584572,-1.1322247,-2.4094276
-0.8855017,-1.7442235,-1.3464335,0.96894914,-0.32346606,-0.09954216,-1.0118746,-0.94169784,0.26083416,0.2911125,-1.876776
0.20636316,0.27423674,0.9096532,1.2493523,0.6089705,0.96153355,-1.1365861,-0.9255283,0.36861944,0.4730656,0.20747921
1.31638,0.395051,0.91273147,-0.3795248,-1.6910124,0.29322353,-0.13192114,0.5258147,1.685011,-1.5715501,0.48503268
-0.6698617,-0.14205262,-0.32978678,0.89980495,-0.6261825,0.81242,1.1057854,-1.292303,0.1835947,-1.4737288,-0.7833138
-0.3898446,1.5634658,0.5848794,-0.016410043,1.9878157,-0.07929993,-0.8882531,1.3214216,0.50812846,-0.5310216,0.017323852
0.7989712,0.17351262,1.94154,-0.041453216,-0.94476026,0.04081951,-0.43927476,2.0492435,-1.1995518,-0.24061386,-0.4814322
-0.49541587,0.07515473,0.5591708,0.8315105,0.6152249,-0.73302567,0.4816544,-0.0811885,1.3436513,0.8315267,2.6277666
-1.2930746,-0.8434665,-0.6534487,-1.4732215,-0.3783974,0.8528849,-0.7664953,0.12337078,0.6193273,-2.2438288,-0.80882424
-0.33386442,-0.63995636,1.2884831,0.06572448,-0.4595869,1.0305469,1.6040951,-0.81183356,0.58999,3.191938,5.094901
0.042702127,0.11513029,2.038756,-1.1672479,0.5954255,-0.93522114,1.5631605,-0.19285592,0.5215306,0.25023782,1.7952781
0.6453874,-0.3687648,1.080213,0.11686233,-0.32432327,0.8560637,-2.0672677,0.9309651,1.486746,0.20244193,1.2104304
-1.2513531,0.2189758,0.13726713,-0.38333935,-0.52756417,0.18650262,-0.7384714,1.7105416,0.24101073,0.10953478,2.0913894
0.11146182,0.21243905,-0.9083542,1.6481779,0.7694768,-0.31725657,0.69926786,-0.63368917,-2.4907038,2.0587466,-0.95446694
0.4599181,-0.09261629,-0.105222516,0.07588382,0.46719295,1.0418433,0.4199429,-0.014318044,-0.53398603,1.0538234,1.3344135
0.69834745,-1.0227538,1.7134012,-0.23554234,-0.6144004,-2.2242553,-1.1002535,-1.1133548,0.14674875,-0.14231285,-4.7816997
-0.34542108,0.24882723,-0.25246868,-0.6963352,-1.5479138,0.04194286,-0.59641904,1.7432956,-1.2212508,-1.3506328,-1.4530333
-1.8366698,0.9481312,0.87975734,-1.3418059,1.3991865,0.16143255,0.9728196,0.8988136,-0.5612169,1.0430602,2.128985
1.9488566,1.3827904,0.041766867,-0.39740044,-1.7880597,1.3778465,0.49707976,1.8234932,0.8054697,0.17024276,5.2723513
-0.9676183,0.9001017,1.5625914,-1.0328288,0.6871835,-0.3139422,0.96035224,0.43758145,1.8960917,-0.06826458,3.676515
2.2009532,0.17024957,0.90493155,-0.47442213,0.8583699,-0.7587509,0.45718944,-0.1971108,0.20489015,0.29089543,0.111758664
0.3180789,0.16364504,-0.094038494,-2.069289,0.62824935,1.9680692,-0.0020383194,-0.9698295,-1.0885289,0.56426764,0.45957065
0.3793633,1.1170973,-1.4178824,1.0137503,0.9172305,1.281324,0.50421,1.4995632,-0.3245659,-0.9606179,1.432468
0.92654353,-1.0969343,0.600514,1.1121857,-1.1468799,1.1109722,-0.9661402,0.56942743,0.6312693,0.06721926,1.6356038
0.20822279,-0.9697573,-0.03931835,-2.2113714,-1.1695513,-0.08870208,0.65020406,-0.2441925,1.103224,-0.6009851,0.11530805
1.172686,0.30641973,-0.32892507,-0.64303935,0.6796359,-0.81310695,-1.145815,2.0328386,-0.34141895,1.3722366,0.4097601
0.6417175,-0.8084175,-0.3865773,0.4255794,-0.16915795,0.66882545,-0.10516531,-0.2105804,-1.2869039,1.1993902,0.09425557
-0.5361541,0.09607011,-0.07828562,1.2224902,-0.9087049,1.4683527,1.3735431,-0.43103075,-1.3791308,-0.057924416,0.361938
0.958804,1.2314103,1.2342355,-0.01634547,-0.9994158,0.1653483,-0.16016217,0.419269,-0.71078455,-2.1941886,-2.5857735
0.13257946,1.2825164,-1.5613214,-1.1127131,0.6079749,2.6007724,0.9508986,-0.4521026,0.9159634,0.45776114,4.7446456
-0.11893835,-2.1138108,-0.02723636,-1.0521405,-0.11508362,0.32295048,-1.5844313,-0.5120518,0.16785786,-0.7135452,-1.9596153
-0.1975466,0.2216383,0.37695777,-0.6496808,-0.71386635,0.8797783,0.48984173,-1.0630147,0.72099817,-1.5209353,-1.3433764
-0.17402999,0.4966527,0.6714293,-1.4398656,0.5077086,0.8738608,-1.0382429,0.918652,-1.3090885,-0.5138113,-0.2024365
1.2081368,-0.14344357,-0.32859093,0.25724354,2.4565842,1.6353046,0.3471992,1.3187616,-0.17522061,0.8312941,4.075505
1.5810528,-0.10699597,-0.3854245,-0.3364501,1.0319898,0.80383295,-0.4570549,0.5019306,1.1152755,-0.41287503,2.1843874
2.0788715,1.2459869,-1.2195722,-0.7698365,0.26493365,0.7769578,2.2004504,-0.16347897,-1.1191914,0.84546894,3.0670018
-1.08527,0.83611816,-0.9405763,-0.91176337,-0.43631646,1.4227843,0.57764363,-0.25616625,-0.85971546,-0.6100401,-0.10281134
1.712424,-0.14172839,-0.25675252,-0.053097796,0.21380731,-0.88200116,-1.1792068,0.17699775,-0.10770918,1.4038569,0.6225099
0.17142487,-1.1241542,-0.82593215,-0.13088849,0.31464708,1.4139634,-1.1052567,1.9120125,-0.31995776,-2.23109,-0.597161
0.098606706,1.1239505,-0.5292373,0.47832268,0.67281085,-0.71281135,-0.4668725,0.7670069,1.6415037,0.7078922,2.514382
-1.102344,-1.2265755,0.08424062,-0.3477752,0.4661701,0.6903207,-0.40741903,0.43088898,0.23187818,1.4134392,2.4523516
-1.6111417,2.0955968,0.3818688,1.319997,-0.03746266,0.070680894,-0.1801715,1.3169165,0.36599347,1.335117,3.63601
0.14202309,-0.29075333,-1.1631012,-0.66645783,0.18118697,0.08271418,-0.964537,-1.3223649,-1.7469479,0.3872891,-4.2340717
-1.5754694,-1.7952833,-1.4968282,-0.5720214,1.721785,-0.15289916,0.66013277,-1.7103131,1.3457181,0.29287115,0.9314977
0.543994,-0.8539334,-0.80057204,1.3573333,0.9814132,-0.329949,-0.9961598,-1.9313151,0.4145764,0.18014136,-3.2165124
-0.56015724,0.67169046,-0.08088433,1.9402323,-0.19180076,-1.2026302,-1.2460032,-1.374501,1.0682431,-1.5870191,-4.292212
-0.9931877,0.48474053,-2.1997418,0.5139933,-1.1819066,-0.7701487,1.9264698,-0.19971065,-1.3241105,-1.1125551,-2.0315866
-0.17607436,0.5622274,1.3894416,0.39322615,0.012832855,-0.8953833,0.31276536,0.68263584,0.7713837,-0.34876612,1.0477847
-1.244131,0.92717403,-0.58187354,0.8456158,0.13487656,-0.35879475,1.2738616,-0.73017406,0.2995053,0.66110563,1.514617
-0.24670883,0.11981934,1.4579229,-1.2800343,-0.68024427,-0.019905342,-1.1977715,1.512417,-0.22765048,0.4464106,0.7361983
0.9346927,-0.5007118,0.07623288,0.19045608,-1.2687184,-0.114259645,0.72370917,1.6892973,0.8743654,-1.4115816,0.9741404
-0.34497952,0.07686204,-1.5506451,1.032715,-1.857211,0.5897422,-0.74517256,-1.263665,1.6846938,-0.39731762,0.053379893
-0.43757886,1.525325,1.7662747,-1.8568667,-2.1093273,-0.015883317,1.2153654,1.48624,-0.97211826,-0.26602572,0.6331854
-0.46146742,1.1035777,-0.75013506,1.308475,1.7934703,-0.96511436,-1.8117921,1.8208873,-0.3302399,0.93371165,0.022120655
1.2972604,0.83316225,0.46603897,-1.1449096,-2.2407422,-1.0989407,-0.4756177,-0.2367341,-0.52095485,0.6067534,-1.8573668
-0.50719815,0.83122855,0.76688397,-0.056464113,0.2946546,-0.3873506,-0.7484135,0.68582684,-0.4430718,1.5191216,1.265873
-0.3153685,2.9547503,0.9021582,0.019860234,0.21036904,-0.6315225,0.13334094,0.6063746,1.9832424,-0.5051148,2.6840744
0.9837035,-1.6810802,-1.0850979,-0.60726506,-0.4868861,0.5902601,0.045097582,-0.82318854,-0.08071948,0.14785899,0.28187278
1.6177958,2.580366,-0.73528063,-0.0840552,0.51219827,-0.8643834,1.0582938,-0.5135372,-0.72533894,1.5154387,0.4174567
-1.4357511,0.6227609,0.7522281,-0.55606246,0.98725045,-0.2837839,-1.0607594,-0.9129124,-1.1072294,0.15198892,-2.6396275
1.2012682,0.01811379,0.035314847,1.0282176,-0.1869762,0.078927204,-0.7815815,0.42315632,0.4365034,-2.0164466,-2.7122557
1.0194783,0.34188187,-1.8895429,-0.43265316,0.0021903785,0.27479175,0.97087497,-1.2418913,0.13676366,1.2339436,1.1820514
-1.6775786,-0.079094306,-0.018751236,1.8727521,-0.87964374,0.36633074,0.40935442,-1.2856356,1.3942504,1.1394135,1.7325462
-0.3612117,0.80641687,-0.3841849,-0.47915033,-1.0801443,-1.5408198,-0.37250453,0.19387157,-0.4192028,-0.9260564,-2.9900105
-1.8937767,-0.12580433,0.7591811,1.5142108,0.9211829,-0.06472952,0.012215623,-0.5065767,1.6827484,-0.6220694,0.9188048
-0.71659696,-1.2459594,-0.51763093,1.2905968,-1.0745878,0.028914038,-1.177685,1.6019657,-1.5121197,0.2500281,-1.2619767
0.77723986,-1.7435421,-0.19743812,1.0290799,1.7570266,0.67579085,-0.94356936,0.26916605,1.045487,-0.010578605,1.4514005
0.6288778,1.2309201,1.4582475,-1.586292,1.5384884,-1.0514808,1.1558744,0.2290135,0.373039,1.8956379,2.803719
0.17698859,1.3005754,-0.7235707,-1.3820472,0.26047155,0.7269608,-1.2659565,0.51465887,-1.4809586,-1.483554,-2.525056
-1.5128894,-1.6021829,1.287238,1.7593218,-0.92532945,0.49083266,-0.31523997,1.1570776,1.1375034,0.90176094,3.1728077
1.2679274,-0.4874797,1.0704399,0.7553586,-0.4112264,1.4298941,-0.6207961,-0.56473666,-0.41955268,-0.28728002,-0.16209424
-0.23684911,0.21614,-0.29965165,-0.52956885,1.1652565,-1.2108088,-1.080872,0.7710899,-0.81581473,0.034692038,-2.053844
-0.8413555,0.9926746,-0.49628183,-0.44739076,1.1145598,0.112804145,-0.6765022,0.98910016,-1.251149,-0.702687,-1.724227
0.9298901,-0.34853423,0.41479617,0.8212539,0.217906,-0.48127374,0.22320549,-0.18043593,0.0006686945,-0.4267229,-0.51672876
-1.5409887,0.00896402,2.1386154,-0.011500294,0.33111063,-1.9054896,0.5219872,0.46491957,1.833442,-1.2837343,0.12557292
-0.723474,-1.598052,0.22940803,1.3483363,-1.3369614,0.5087422,-1.1538448,0.33041945,0.06526601,-0.4708823,-0.5252502
-1.21102,1.502981,-0.33223188,-0.0848032,-0.004652785,-0.78164744,0.6500328,1.1196073,0.08850342,0.8617011,1.8136913
-0.341925,-0.8499068,-0.33072284,0.5340074,-1.7419609,0.286152,0.80714077,-0.06759235,-0.8137396,-1.3385986,-1.2356048
1.0310262,0.84354,-0.4741166,-0.17768261,-0.48999843,0.14286889,-0.27418882,0.73257303,1.5000796,2.027569,4.1949234
0.92892843,-0.27073407,0.4408017,0.51103544,0.08817847,1.0323673,1.0717034,-1.2573175,-1.3440226,-0.45908478,-0.94270945
0.1931339,-2.233997,0.5572888,-0.37098587,0.3596866,-1.7094721,-0.76573074,-0.21878065,-0.11948893,0.50446486,-2.9848948
-1.2751424,0.41528085,0.9032304,-0.34858644,1.1130804,0.96261126,-1.1767224,0.7499391,-1.989497,0.039126907,-1.8326087
-1.3338954,-1.0075508,-0.34225866,-0.92124206,1.1777405,0.88700575,1.1049159,1.7281338,0.08975271,0.5643339,4.924847
-0.35619178,-0.060323957,0.36476827,-0.12306596,-0.32697147,-2.2634938,-0.90936804,1.7037842,0.57339907,0.15023841,-0.7402562
0.44965512,1.1925602,0.35694167,-0.14559348,0.51337326,-0.51485986,1.3299387,-0.2951662,1.0606371,2.1887655,3.6422582
3.1516128,-0.13437958,-0.018797413,0.9732232,-0.6350911,2.38361,-0.9813063,0.50274384,0.25239852,0.03166446,1.9338821
-0.65537554,1.9320328,0.28057298,-0.31755555,0.49104792,0.049030315,1.4951661,-0.26324347,0.37379822,-1.1213892,0.1778686
0.7564291,0.45565096,0.050341025,-0.19499539,0.29408276,0.0089835515,1.074605,-0.12008255,0.78622985,0.8828629,2.4805183
-0.3235126,-0.38568625,-2.4678936,1.8148986,-0.22959726,-0.28534764,-1.2648683,-1.224545,1.1368095,0.9394986,-0.42754078
-0.17893574,0.35701564,0.0715002,2.253883,0.8396009,1.0841835,-0.5319587,0.072643414,2.4875271,0.005245619,3.1189198
0.048997615,-0.7524754,0.08804741,1.2935283,0.8165071,-0.7980836,0.9493199,0.4510887,-0.66074324,0.03912616,0.39376342
0.10067382,0.6742575,-0.57920855,0.07378434,0.27546158,-0.031473912,0.47231853,-0.6431355,0.53103864,2.0477848,2.4723837
-0.4327168,0.53212357,-1.2322651,-1.7529364,-1.1692684,1.0232931,0.89206994,-1.2959393,-1.6443604,-0.4750854,-1.6935681
-0.47107142,0.6491462,0.65850973,1.2595057,0.42997414,0.02429936,0.5093584,1.2896914,1.9931337,-0.61009616,3.469687
0.83357817,0.91594404,-0.3603022,-1.223228,-0.07589498,0.41017348,-0.4404378,-0.531686,-1.471837,2.1938276,0.7152815
0.4296106,-1.424927,1.7860578,1.3172876,-1.1902362,-0.06391695,0.011820725,0.47964993,-0.032068994,0.42580286,0.7296978
0.11923344,-0.5501163,-0.90985096,-1.2055676,0.2148209,-1.1322834,-0.09679238,-0.69498307,-0.842903,0.42184362,-2.544283
0.34445924,1.9990435,1.3887278,-1.5034622,2.4677124,0.17756128,1.9820153,1.0158776,0.33328897,1.1705782,5.318248
0.040301748,-0.18564726,1.1068894,0.81007355,0.40655145,-0.22024478,-0.57430255,0.9617694,0.40494442,0.23903182,0.2407862
-0.8001168,-0.82670474,0.8540148,0.97883415,-2.4544842,-2.6233754,-0.64184475,-0.9236204,1.0074056,-1.6493381,-4.2749333
-1.4229863,-1.0078615,0.3858146,-0.2517615,-0.7959416,-0.44058877,-1.0003544,-0.8476278,-0.7394881,-1.2886442,-4.4714475
-0.6274618,0.40077287,-0.9780034,0.54083866,0.85672927,-1.0415087,0.67943674,-2.0891714,1.1684133,0.9297372,-0.20864606
-1.2233094,0.61649346,-0.8919988,0.22278173,0.159023,-0.19504179,-1.7869933,-0.65705305,-0.78474766,-0.45527425,-3.4327784
-0.31921092,2.4831867,1.3068762,0.12331189,-1.8399081,0.34194833,0.86857164,0.37248442,-0.29948652,-1.2692435,0.41089222
1.0681949,2.1516762,-1.6819754,-1.7506162,-1.1479937,0.32878694,-0.3610894,-0.735395,-0.7634477,1.1059613,-0.2595598
0.5650756,0.5505744,1.3531557,-0.18794031,0.6742487,0.92365706,-0.20908499,0.69099367,-0.07372888,-0.57471305,1.3056958
0.30595696,1.2013762,-1.3006918,-2.8150012,-2.1171532,0.36707267,0.15597224,-0.055619102,-1.507764,-2.014278,-3.0077007
-1.0086299,0.09273329,-0.30141634,-1.7511075,0.6528519,-1.6870753,0.07388322,-0.033709142,0.27300912,-0.46487957,-2.155098
0.124874584,0.85436296,0.5288389,1.4732208,-1.4918528,2.052588,0.096976444,-0.43085095,-0.67868006,-0.0033047234,0.56357056
0.76955205,-1.0135992,-2.1240287,-0.23273127,0.24493253,0.14908753,-2.171953,-1.0340768,-0.3460121,-0.5459648,-3.668584
0.37854338,-0.9855228,-0.74055946,0.041980676,2.5403545,-1.2606883,-1.544024,-1.109764,1.1136309,1.6490662,-0.3483938
0.17880191,-0.45273516,0.7544625,-0.942132,1.5510001,-1.4520879,0.94587857,-0.13572651,-0.044865947,0.24176627,0.0051012635
-0.44449115,0.45267075,1.3949387,0.6940643,-0.5054488,-1.8486794,0.33245423,1.0531085,0.42674276,-0.9842911,-1.1888032
2.1587899,-0.006270449,-0.755657,-0.8357022,-1.0680813,3.2342575,0.44996178,-1.0090792,0.18462802,0.14835392,2.6787698
0.74043494,0.5507007,-0.9693934,-0.7415708,1.1822618,0.22081165,2.929601,0.0043922546,-1.409424,-0.9861694,0.83099866
2.0972474,-0.068811774,0.49130973,0.7511262,-0.8704739,-0.14742506,-0.22042702,-0.3713099,-1.4556365,-1.0655191,-2.5321155
0.3764507,1.480719,-0.029431328,1.146725,1.3828468,1.4475349,0.64950687,0.69047314,-0.5624462,0.3279611,3.1263888
-1.0128872,-1.2450731,-1.6947738,0.018201968,-1.7478662,0.9438715,-1.2866856,-1.0555224,-0.4538286,-1.0022528,-3.0176775
-1.0669259,0.39385307,-1.2202936,2.338158,-0.84505934,-0.19355038,0.65098745,-0.7437118,0.6447659,-0.5894517,0.10943848
-2.2734425,-1.0839278,1.1853807,-1.3053155,-1.1227492,-1.360439,-0.6109272,2.6054611,-0.09280634,-0.07550747,0.3453899
0.09911317,-1.1542101,1.1235303,0.2106594,3.3268638,0.17433406,-0.7305616,-0.674292,-0.9979992,1.1683593,-1.3401791
-0.91545403,-1.2912862,0.91113126,0.7957513,1.2509643,-1.3455299,0.23288201,0.043918505,-0.41366166,0.98653686,0.031490505
1.5961994,0.065309934,-0.51845366,-1.3925619,-0.8250786,1.344021,-0.24183114,0.3339162,-1.1520861,-2.56193,-2.2800226
-1.7595593,1.2909452,-0.012945241,-0.14145541,0.7790769,-1.0017142,1.1598316,-0.044551324,-1.7697455,-1.3343468,-2.7735023
1.2920241,-0.48905402,-0.69613487,0.8528016,-1.7339749,0.44218877,-1.5569524,0.9685941,0.25655034,0.27568337,0.36297822
-0.5082298,0.46632618,-1.1789083,-0.13049617,-0.83789635,-0.2724988,0.10825249,0.019842727,1.2776129,1.0617374,1.4912126
-1.353222,-0.037172128,0.3611345,0.6939619,-0.40923268,0.025072766,0.3512634,1.2034042,-0.25608644,0.59219366,2.2793643
0.15660232,0.6276924,-0.5305489,0.14081363,2.6542487,1.5842814,0.46943137,-0.40076753,-0.072160184,-0.06628727,1.4334503
1.1131103,0.27157667,0.7833501,-1.3457786,1.4449286,1.0603889,0.071313865,-0.42902687,0.8104223,-0.8660441,1.0381552
0.21808143,0.4081222,-1.8708552,-0.5501352,0.08819366,-0.018919386,0.6658143,-0.60344285,0.8693902,1.51016,2.6273508
0.9557673,-1.3836155,2.0815196,-0.9971354,0.1898005,1.5801575,0.04124494,0.5075001,-1.3799767,0.85489595,2.3628936
0.73072356,-0.87032986,-1.4311402,0.14453943,0.033807658,-0.3977958,-1.5263373,0.62129176,-1.0284599,1.498475,-1.0723344
-1.4992611,-0.18336281,0.7355837,-0.45695812,-0.6632329,-0.5221539,-2.1794388,-0.093628444,-0.046120673,-0.4395925,-3.9034638
0.07879489,0.06285468,-1.0714829,-1.039876,0.7946942,-1.2801756,1.3420333,-0.16692504,-1.1655278,0.78875184,0.065627575
0.8176652,0.105817154,1.1714262,0.10483372,0.3786024,-0.46913525,-1.8425801,0.021352822,-1.9065124,-0.4849656,-4.2812557
0.4112444,-0.29612023,0.049836725,0.30080697,0.2029195,0.05553468,-0.16719735,-1.0238245,-0.4124131,-0.08437736,-1.1798949
0.46061447,0.5822493,-0.27644345,-2.8389225,-0.4451935,-0.69867575,-0.14816187,0.115537584,-1.2850766,0.44985104,-1.747041
0.1868378,0.9935831,0.9571191,0.1958179,0.3327991,0.15013468,0.29057384,-1.2648069,0.6405173,-0.67013913,-1.1813703
-1.9549843,-0.13527878,-1.4629892,0.38639563,-0.6518402,-0.45981714,0.59922236,0.6411692,0.66791975,-1.1415178,1.1488469
-0.2658278,-0.34461692,0.76355696,-0.13060695,0.034753952,0.01842421,1.2974656,1.8451157,-0.8831435,-1.7994255,0.57276595
-0.49075815,-0.50238436,-1.975776,1.8376054,-0.50781715,0.71356714,-0.53756315,-1.7556463,0.5711397,-0.9698328,-1.789111
0.7788405,0.7252584,-1.7153661,1.434265,-1.8753004,-1.3050402,1.4399178,-0.0053721606,0.7298889,0.12759258,1.0473423
0.109699115,-0.34640718,-0.8640688,-0.30499795,0.613795,0.37457928,0.14629614,-1.4014812,-1.1140834,1.0482832,-2.1387348
0.91741675,1.1035889,-1.2983118,-0.6449762,0.53331715,3.0441768,-0.6714466,-2.4433513,-0.12883833,0.51391065,0.49784625
